step,mean_reward_agent_0,std_reward_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
634,0.5852679176546187,0.34103850096236127,14.389599999999996,2.4720622645880113,0.6020380304488008,0.3323659479307761,14.389599999999996,2.4720622645880113,0.996,0.998,0.004,0.002
635,0.6043543831651575,0.32931629536851903,14.394399999999996,2.4734366052114627,0.6103679821378305,0.34087877920530696,14.394399999999996,2.4734366052114627,0.994,0.998,0.006,0.002
636,0.5916622607157239,0.30947775193796817,14.399199999999997,2.4746069101980632,0.5905735019424068,0.3000729996604957,14.399199999999997,2.4746069101980632,0.996,0.996,0.004,0.004
637,0.5969853953902334,0.3092660652143158,14.405199999999997,2.4761043919835055,0.5980377574938877,0.30964666207263924,14.405199999999997,2.4761043919835055,0.992,0.998,0.008,0.002
638,0.5959510652749572,0.31756906880497004,14.411199999999996,2.4735146168963715,0.6061555609897852,0.3238876442278671,14.411199999999996,2.4735146168963715,0.998,0.992,0.002,0.008
639,0.5935974077400505,0.3149493751075623,14.417199999999996,2.476534708014407,0.6214286220672496,0.3230878784979064,14.417199999999996,2.476534708014407,0.994,0.996,0.006,0.004
640,0.5877829964515863,0.32413946929757853,14.420799999999996,2.482749959218609,0.6200318276370717,0.3059216600616376,14.420799999999996,2.482749959218609,0.998,0.996,0.002,0.004
641,0.6082876899581038,0.3238785918068254,14.423199999999998,2.4830186789470603,0.6003082283942472,0.31288646755981997,14.423199999999998,2.4830186789470603,0.998,0.998,0.002,0.002
642,0.634457525345758,0.3438726170314066,14.436399999999995,2.481264806504942,0.615472222635309,0.32491717545420246,14.436399999999995,2.481264806504942,0.982,0.996,0.018,0.004
643,0.6088372376507194,0.321257516229363,14.437599999999996,2.481488714461544,0.587742509600667,0.3070841775144979,14.437599999999996,2.481488714461544,0.998,1.0,0.002,0.0
644,0.5985039675005589,0.30301094182129723,14.441199999999997,2.4829302366357386,0.5942662385627108,0.3480715784576149,14.441199999999997,2.4829302366357386,0.998,0.996,0.002,0.004
645,0.6034692556591817,0.3120539853422489,14.442399999999996,2.4839247653662953,0.6051786312960675,0.33801189130694287,14.442399999999996,2.4839247653662953,0.998,1.0,0.002,0.0
646,0.5751500483443749,0.31393978274657236,14.451999999999996,2.487122031585906,0.6027328715669257,0.32877788890351256,14.451999999999996,2.487122031585906,0.996,0.988,0.004,0.012
647,0.6036558967536262,0.31225921917951904,14.457999999999997,2.486458525694729,0.5973133224578366,0.32369415068100316,14.457999999999997,2.486458525694729,0.994,0.996,0.006,0.004
648,0.5673418083381623,0.34203845561235807,14.463999999999997,2.488289372239492,0.5935713263763598,0.33538989782776807,14.463999999999997,2.488289372239492,0.992,0.998,0.008,0.002
649,0.5926992760316493,0.31172899876882476,14.467599999999997,2.488242399767355,0.621710295256569,0.3269385502939404,14.467599999999997,2.488242399767355,0.994,1.0,0.006,0.0
650,0.5740801753784672,0.3104096972591173,14.471199999999998,2.4898294238762633,0.6092683814261889,0.310125932515254,14.471199999999998,2.4898294238762633,0.996,0.998,0.004,0.002
651,0.5990136045316174,0.3211430412285688,14.478399999999995,2.492599735216227,0.5751868323200255,0.32345533740022164,14.478399999999995,2.492599735216227,0.992,0.996,0.008,0.004
652,0.6179093204866862,0.3079875005808607,14.484399999999997,2.495242801813083,0.5807808278695495,0.3239778356710944,14.484399999999997,2.495242801813083,0.996,0.994,0.004,0.006
653,0.5893639349880933,0.32674271173226316,14.491599999999996,2.4904636997956837,0.5731515064581145,0.3156730861475298,14.491599999999996,2.4904636997956837,0.994,0.994,0.006,0.006
654,0.6098470796495058,0.3141917527056176,14.495199999999997,2.4909550297024645,0.5759309247843418,0.3147494213083723,14.495199999999997,2.4909550297024645,0.998,0.996,0.002,0.004
655,0.5843002130913628,0.32679811566540734,14.502399999999998,2.49788595416204,0.5875215668379811,0.3203892839017722,14.502399999999998,2.49788595416204,0.996,0.992,0.004,0.008
656,0.6270359576181475,0.32719819980838327,14.507199999999997,2.498164958524558,0.5988617365345038,0.34035502265465073,14.507199999999997,2.498164958524558,0.996,0.996,0.004,0.004
657,0.5971505696205431,0.32481094754770834,14.509599999999997,2.497195995511767,0.6076634097072733,0.3282412012378317,14.509599999999997,2.497195995511767,1.0,0.996,0.0,0.004
658,0.6036898845538913,0.31063056920413723,14.511999999999997,2.4955512417099364,0.5978329763673091,0.31351361018706514,14.511999999999997,2.4955512417099364,0.998,0.998,0.002,0.002
659,0.5720973132958547,0.31021386523670375,14.516799999999996,2.4925404229420245,0.6208675575175593,0.3257223930861954,14.516799999999996,2.4925404229420245,0.994,0.998,0.006,0.002
660,0.5948974008508868,0.30964136295348577,14.517999999999997,2.49253204593241,0.6037987872741257,0.3058640064976713,14.517999999999997,2.49253204593241,0.998,1.0,0.002,0.0
661,0.5831704381199674,0.31760073866748645,14.527599999999996,2.4924442300681484,0.6039716753423222,0.3088275831520571,14.527599999999996,2.4924442300681484,0.992,0.992,0.008,0.008
662,0.5947764189444965,0.3197650217686475,14.533599999999996,2.491214771953636,0.6251755052495721,0.33680702570320104,14.533599999999996,2.491214771953636,0.996,0.994,0.004,0.006
663,0.5812374111163174,0.29730580732792106,14.537199999999997,2.4925120180251903,0.5976654739805978,0.332640171877269,14.537199999999997,2.4925120180251903,0.998,0.996,0.002,0.004
664,0.6019021906748622,0.3267393289592751,14.541999999999996,2.492050561284824,0.5709237737188915,0.29979032780763043,14.541999999999996,2.492050561284824,1.0,0.992,0.0,0.008
665,0.6041034439689869,0.33983619670873705,14.544399999999996,2.4893108765278806,0.5875462143415686,0.30197899432416064,14.544399999999996,2.4893108765278806,0.998,0.998,0.002,0.002
666,0.6109301736483616,0.32252393747326,14.551599999999995,2.494757992270995,0.6139728648354761,0.3098901290769614,14.551599999999995,2.494757992270995,1.0,0.988,0.0,0.012
667,0.6025711207163141,0.31508318783063133,14.553999999999997,2.4940336806065804,0.6029169465523363,0.3267916972781808,14.553999999999997,2.4940336806065804,1.0,0.996,0.0,0.004
668,0.6075574431432641,0.32527260118132334,14.556399999999996,2.4949426927286336,0.5957382338123134,0.31280313811458815,14.556399999999996,2.4949426927286336,0.998,0.998,0.002,0.002
669,0.578922974619039,0.34245800493756584,14.562399999999998,2.494511222664674,0.5932532424207462,0.3149895089960736,14.562399999999998,2.494511222664674,0.994,0.996,0.006,0.004
670,0.598945262892072,0.33782332271935345,14.570799999999995,2.4942869441986835,0.6074414754972078,0.32469485448678315,14.570799999999995,2.4942869441986835,0.996,0.99,0.004,0.01
671,0.5875546502115433,0.3104799975536453,14.574399999999995,2.4947594352963187,0.595265205454827,0.3197700749598258,14.574399999999995,2.4947594352963187,0.996,0.998,0.004,0.002
672,0.5819084120655389,0.32853502919576055,14.580399999999997,2.492648358673964,0.6160791138622833,0.32483597503706896,14.580399999999997,2.492648358673964,0.994,0.996,0.006,0.004
673,0.5966294693465436,0.3086702319362353,14.582799999999997,2.4928586321731134,0.5990666018439088,0.3161009711749757,14.582799999999997,2.4928586321731134,0.996,1.0,0.004,0.0
674,0.5951414355217803,0.3225252813972503,14.587599999999997,2.4983687157823615,0.6114089041374356,0.3209027534207679,14.587599999999997,2.4983687157823615,0.994,0.998,0.006,0.002
675,0.5845209868173192,0.3376830859756185,14.591199999999997,2.4995844774682063,0.582268318365799,0.3183410838801289,14.591199999999997,2.4995844774682063,0.994,1.0,0.006,0.0
676,0.5815833535171921,0.32394676433329433,14.598399999999998,2.499503438685373,0.5701055020153131,0.3106511341863805,14.598399999999998,2.499503438685373,0.99,0.998,0.01,0.002
677,0.6144448286897065,0.3390993289413104,14.603199999999998,2.496715794799241,0.6101415256558526,0.3126729161759477,14.603199999999998,2.496715794799241,0.996,0.996,0.004,0.004
678,0.5827392592874132,0.32085307641007577,14.606799999999996,2.498582350053727,0.623223411131935,0.31182715761068747,14.606799999999996,2.498582350053727,1.0,0.994,0.0,0.006
679,0.592738569603796,0.30731234595258533,14.609199999999998,2.4981904170819336,0.5603360189824722,0.3088348228209715,14.609199999999998,2.4981904170819336,0.998,0.998,0.002,0.002
680,0.5975555525177674,0.3137209513356515,14.613999999999997,2.501240492235804,0.5819084985911704,0.3102804485788205,14.613999999999997,2.501240492235804,0.998,0.994,0.002,0.006
681,0.5897853115577841,0.34110139794885136,14.619599999999997,2.5019703915114593,0.6350554431269549,0.3364330162718172,14.619599999999997,2.5019703915114593,0.99,0.998,0.01,0.002
682,0.6219204935236972,0.29018820863203293,14.625599999999995,2.498604538537463,0.6100057083669822,0.30741297669646184,14.625599999999995,2.498604538537463,0.996,0.994,0.004,0.006
683,0.5974218066816269,0.33131095524116705,14.633999999999995,2.4985523808797776,0.6075904041648477,0.342151730687606,14.633999999999995,2.4985523808797776,0.998,0.988,0.002,0.012
684,0.6174260419444386,0.3223807270648792,14.639999999999997,2.50014399585304,0.596188704863597,0.32847792288152033,14.639999999999997,2.50014399585304,0.998,0.992,0.002,0.008
685,0.5673015924258613,0.32755659222682165,14.645999999999997,2.5058419742673332,0.6178521709521763,0.30743308132046293,14.645999999999997,2.5058419742673332,0.992,0.998,0.008,0.002
686,0.5837496610180883,0.3215157437582544,14.649599999999996,2.509649346024262,0.5667604740803956,0.32988240151265424,14.649599999999996,2.509649346024262,0.996,0.998,0.004,0.002
687,0.6128580489999673,0.324946708116556,14.655599999999994,2.508614884752143,0.595585929418387,0.30522327699808066,14.655599999999994,2.508614884752143,0.996,0.994,0.004,0.006
688,0.5926370952631362,0.3116871867899772,14.660399999999994,2.511563624517604,0.5980125685105048,0.32431419569913317,14.660399999999994,2.511563624517604,0.996,0.996,0.004,0.004
689,0.5900262736683529,0.2927820576151541,14.663999999999996,2.5108532414300933,0.5929731822525014,0.3445286625559944,14.663999999999996,2.5108532414300933,0.996,0.998,0.004,0.002
690,0.6058087443506364,0.31171152315029027,14.666399999999996,2.510408540457112,0.5884299317756805,0.3235375094533287,14.666399999999996,2.510408540457112,0.998,0.998,0.002,0.002
691,0.5830404308273531,0.33466678217541274,14.671199999999995,2.5086511435430805,0.5865956969909508,0.31318168241888183,14.671199999999995,2.5086511435430805,0.994,0.998,0.006,0.002
692,0.5736217005776983,0.32062495227607174,14.681999999999997,2.5120979280274893,0.6017219195034847,0.3198902342561023,14.681999999999997,2.5120979280274893,0.99,0.992,0.01,0.008
693,0.6003874114980638,0.33298416227340055,14.686799999999996,2.510981035372431,0.6221542848572861,0.32092117881593735,14.686799999999996,2.510981035372431,0.994,0.998,0.006,0.002
694,0.6135669212920809,0.31814362529339574,14.689199999999998,2.5125213153324704,0.6095909589822514,0.31163925617433114,14.689199999999998,2.5125213153324704,0.998,0.998,0.002,0.002
695,0.5680204413451959,0.31946364900260554,14.690399999999997,2.514054064653345,0.5761926875502379,0.32290540597188233,14.690399999999997,2.514054064653345,0.998,1.0,0.002,0.0
696,0.5801251907418922,0.32935192243351913,14.696399999999993,2.513401488023751,0.5853217892250278,0.31337841325575405,14.696399999999993,2.513401488023751,0.994,0.996,0.006,0.004
697,0.6090018251317837,0.3219499504895736,14.701199999999993,2.5092944346967347,0.605069115643933,0.33219104838948715,14.701199999999993,2.5092944346967347,1.0,0.992,0.0,0.008
698,0.5847834125093239,0.3092677190467355,14.707199999999997,2.508040701424123,0.58882493904528,0.29935135821998593,14.707199999999997,2.508040701424123,0.994,0.996,0.006,0.004
699,0.5710699187663988,0.31278918608126427,14.710799999999995,2.510132139948016,0.6206863712980609,0.3264399485609254,14.710799999999995,2.510132139948016,0.996,0.998,0.004,0.002
700,0.5858393943693013,0.31647668604301554,14.711999999999996,2.5104135117545887,0.5959841864363559,0.32309132777677313,14.711999999999996,2.5104135117545887,0.998,1.0,0.002,0.0
701,0.5896161363569472,0.32368568733332975,14.716799999999996,2.5069419139660987,0.596448903761669,0.32539374439306745,14.716799999999996,2.5069419139660987,0.998,0.994,0.002,0.006
702,0.5937024677517145,0.30131737139358367,14.722799999999996,2.5070859897498545,0.5975148777023689,0.32297323454809507,14.722799999999996,2.5070859897498545,0.994,0.996,0.006,0.004
703,0.5821387179068124,0.3166317130061037,14.731199999999996,2.5130194109875093,0.6165283089583921,0.32887052255969323,14.731199999999996,2.5130194109875093,0.99,0.996,0.01,0.004
704,0.5840169066459773,0.3166392137155409,14.732399999999995,2.5138636080742343,0.6207426844000771,0.31331430825358497,14.732399999999995,2.5138636080742343,0.998,1.0,0.002,0.0
705,0.5740569201316409,0.31570950111017015,14.737199999999996,2.518566290570889,0.618623802749757,0.3280787324771407,14.737199999999996,2.518566290570889,0.992,1.0,0.008,0.0
706,0.617199355252953,0.3207348896490278,14.741999999999996,2.521919110518814,0.5987422835712589,0.31094998121108647,14.741999999999996,2.521919110518814,0.996,0.996,0.004,0.004
707,0.588969563655406,0.32407511570668235,14.749199999999995,2.5256878983754123,0.6030980806169635,0.3354733820255275,14.749199999999995,2.5256878983754123,0.992,0.996,0.008,0.004
708,0.5601882058809695,0.3179745490061018,14.762399999999998,2.5281507549986033,0.6002154113936032,0.34478686242168344,14.762399999999998,2.5281507549986033,0.986,0.992,0.014,0.008
709,0.6013615283581809,0.31288639621111103,14.768399999999998,2.5336853474731247,0.6078676487508491,0.3248825981270825,14.768399999999998,2.5336853474731247,0.994,0.996,0.006,0.004
710,0.5779543840727097,0.30518504170829963,14.773199999999997,2.531940315252318,0.6344363854477968,0.32147553191983225,14.773199999999997,2.531940315252318,0.992,1.0,0.008,0.0
711,0.6155066513889349,0.3203037447498102,14.777999999999997,2.534355144805086,0.5852903230656052,0.3062697333287814,14.777999999999997,2.534355144805086,0.994,0.998,0.006,0.002
712,0.5793613977013015,0.31991030106601026,14.785199999999996,2.5350702081007555,0.5820615613250603,0.3377064752605754,14.785199999999996,2.5350702081007555,0.99,0.998,0.01,0.002
713,0.6030019068549599,0.3325078265443304,14.787599999999996,2.5329994551914154,0.6097391650277902,0.3227120424972204,14.787599999999996,2.5329994551914154,0.998,0.998,0.002,0.002
714,0.6013009554693972,0.31740082911656464,14.794799999999997,2.5310339705345735,0.6249552171792035,0.32070900620339754,14.794799999999997,2.5310339705345735,1.0,0.988,0.0,0.012
715,0.6010822642150161,0.3227556456637359,14.798399999999996,2.5332661605129467,0.6356164665584513,0.3166692164683924,14.798399999999996,2.5332661605129467,0.998,0.996,0.002,0.004
716,0.5989623451467053,0.3178723308324147,14.801999999999996,2.5365322785251534,0.5948703079757373,0.32414450966430536,14.801999999999996,2.5365322785251534,0.994,1.0,0.006,0.0
717,0.5967823662896963,0.31449244140782223,14.806799999999996,2.539360895973632,0.5982250072771325,0.3220217395855379,14.806799999999996,2.539360895973632,0.996,0.996,0.004,0.004
718,0.5987982578085156,0.3142149090207329,14.815199999999997,2.5362509655000642,0.6078870243566807,0.32558926784023484,14.815199999999997,2.5362509655000642,0.99,0.996,0.01,0.004
719,0.6120958959096631,0.32352875823649363,14.827199999999998,2.536718384054487,0.5923327359675422,0.32037835999420045,14.827199999999998,2.536718384054487,0.99,0.99,0.01,0.01
720,0.5643831985962103,0.3245414684675618,14.836799999999995,2.5410402909044962,0.6087590160214192,0.3069577849553591,14.836799999999995,2.5410402909044962,0.992,0.992,0.008,0.008
721,0.6353951224700571,0.31316856737113824,14.842799999999995,2.545051700850104,0.602496716764284,0.31542130951870784,14.842799999999995,2.545051700850104,0.996,0.994,0.004,0.006
722,0.6157120172639456,0.3257574699818744,14.848799999999995,2.5472531401492096,0.6015095923664838,0.3144131599699179,14.848799999999995,2.5472531401492096,0.996,0.994,0.004,0.006
723,0.5903939879372411,0.30916905175998677,14.852399999999996,2.549206590294323,0.6067475532213558,0.31039655517600234,14.852399999999996,2.549206590294323,0.998,0.996,0.002,0.004
724,0.6077525137743415,0.30314159189516615,14.857199999999995,2.5506093703270216,0.5926051635125382,0.3242122521428662,14.857199999999995,2.5506093703270216,0.998,0.994,0.002,0.006
725,0.6017684019368708,0.3362892076531327,14.861999999999997,2.5548221073100192,0.598943934381302,0.31852813923083195,14.861999999999997,2.5548221073100192,0.994,0.998,0.006,0.002
726,0.5919920455856306,0.30151371010146105,14.863199999999997,2.5538061320311702,0.6018224111951199,0.3182208625186184,14.863199999999997,2.5538061320311702,1.0,0.998,0.0,0.002
727,0.6223559888504333,0.31347765700308494,14.866799999999996,2.553291554053318,0.6099265474839161,0.3259047554442617,14.866799999999996,2.553291554053318,0.998,0.996,0.002,0.004
728,0.60286058429131,0.3123732143237102,14.870399999999997,2.5569989910048867,0.5805473236233265,0.31728009452592637,14.870399999999997,2.5569989910048867,0.994,1.0,0.006,0.0
729,0.6027941331969817,0.32751965315176884,14.873999999999997,2.5579765440675972,0.5927926770008201,0.3323293101271722,14.873999999999997,2.5579765440675972,0.994,1.0,0.006,0.0
730,0.5832988955522931,0.31467807141334464,14.882399999999993,2.5545743755075927,0.6062583225705496,0.3354473437536788,14.882399999999993,2.5545743755075927,0.996,0.99,0.004,0.01
731,0.5926055780715903,0.2964244266683285,14.888399999999995,2.5508479844945695,0.606108413206314,0.3095898461277345,14.888399999999995,2.5508479844945695,0.996,0.994,0.004,0.006
732,0.586341289179577,0.3266379292452615,14.895599999999996,2.54823480864696,0.6007271547561982,0.3178830933364633,14.895599999999996,2.54823480864696,0.992,0.996,0.008,0.004
733,0.586185370329592,0.31935690648063736,14.899199999999997,2.5507801473274814,0.6187946101168292,0.310484285415267,14.899199999999997,2.5507801473274814,0.996,0.998,0.004,0.002
734,0.5790866739820142,0.3196183302224379,14.902799999999996,2.5561361779060223,0.5999173261138167,0.3273490679014134,14.902799999999996,2.5561361779060223,0.996,0.998,0.004,0.002
735,0.5869186384586021,0.30591990827278576,14.907599999999995,2.556971302146352,0.6103029216101873,0.30943255748178866,14.907599999999995,2.556971302146352,0.998,0.994,0.002,0.006
736,0.6115529286803835,0.3107826913364509,14.911199999999996,2.5573334862704176,0.5862754152945593,0.30352943708685864,14.911199999999996,2.5573334862704176,0.996,0.998,0.004,0.002
737,0.5872092802272318,0.3222704860413119,14.914799999999996,2.5583473102766967,0.6290771338032067,0.31497774124514416,14.914799999999996,2.5583473102766967,0.996,0.998,0.004,0.002
738,0.6045490150697015,0.29792180583991457,14.918399999999997,2.556822528060954,0.6208617081996255,0.3089155403846776,14.918399999999997,2.556822528060954,0.996,0.998,0.004,0.002
739,0.5899235786146182,0.31733887407004047,14.920799999999996,2.555301813876398,0.6077157146831916,0.32470503174415916,14.920799999999996,2.555301813876398,0.996,1.0,0.004,0.0
740,0.6218614523654417,0.32834004016333196,14.923199999999998,2.556689609631957,0.6016600145699785,0.3109181445322705,14.923199999999998,2.556689609631957,0.998,0.998,0.002,0.002
741,0.6107564752798347,0.3166423525453766,14.924399999999997,2.5570538985324514,0.616618919526811,0.3125848174698153,14.924399999999997,2.5570538985324514,0.998,1.0,0.002,0.0
742,0.5927024226255344,0.31146627741685073,14.929199999999994,2.555407474357076,0.5813469255499935,0.3027664397279947,14.929199999999994,2.555407474357076,0.992,1.0,0.008,0.0
743,0.6072095859289586,0.32139154834150974,14.933999999999996,2.55656879430224,0.5676797359479179,0.32875205739318575,14.933999999999996,2.55656879430224,0.996,0.996,0.004,0.004
744,0.576346884257464,0.3037644238928477,14.936399999999995,2.55484540432489,0.5917142977020767,0.30440613438592107,14.936399999999995,2.55484540432489,1.0,0.996,0.0,0.004
745,0.596599131119794,0.31430215935752653,14.942399999999996,2.5567249050298724,0.6083661567732811,0.3198198883066046,14.942399999999996,2.5567249050298724,0.994,0.996,0.006,0.004
746,0.6055155406763704,0.3161679289627065,14.947199999999995,2.555044453625026,0.6094840022743363,0.3255153621552162,14.947199999999995,2.555044453625026,0.996,0.996,0.004,0.004
747,0.5949356695228405,0.30766462095698544,14.955599999999995,2.5536539781262473,0.6031874159164433,0.32458537079237304,14.955599999999995,2.5536539781262473,0.994,0.992,0.006,0.008
748,0.5988971655558075,0.3260635989726324,14.957999999999997,2.5535066085679134,0.6149235515680084,0.3353169008379051,14.957999999999997,2.5535066085679134,0.998,0.998,0.002,0.002
749,0.6302493144740223,0.33345141265192474,14.962799999999996,2.555553982994687,0.592988623147106,0.31704925045469895,14.962799999999996,2.555553982994687,0.998,0.994,0.002,0.006
750,0.6197039795278986,0.3162277592358297,14.965199999999996,2.5567144854285173,0.5877624890443595,0.32945659419902423,14.965199999999996,2.5567144854285173,1.0,0.996,0.0,0.004
751,0.6334769415322211,0.31193694078053047,14.968799999999996,2.5569956120416024,0.5799993657710214,0.3107223461707793,14.968799999999996,2.5569956120416024,0.998,0.996,0.002,0.004
752,0.6025902038745344,0.31615562930122065,14.969999999999997,2.557619987410172,0.6284655248572446,0.31296453752588277,14.969999999999997,2.557619987410172,1.0,0.998,0.0,0.002
753,0.5871472904065392,0.3085216607051475,14.974799999999995,2.5597353300683277,0.6005241646253572,0.32525169932939296,14.974799999999995,2.5597353300683277,1.0,0.992,0.0,0.008
754,0.6231524759779566,0.33861330548827945,14.978399999999993,2.5580331194103034,0.6068639726542857,0.31764001809655135,14.978399999999993,2.5580331194103034,0.998,0.996,0.002,0.004
755,0.6130987388125098,0.3262004964195865,14.983199999999997,2.562006588594184,0.589294652108459,0.3127731706363607,14.983199999999997,2.562006588594184,0.998,0.994,0.002,0.006
756,0.586904051201308,0.3224574910759883,14.986799999999995,2.5637600823790065,0.6084007243887081,0.32011851727488316,14.986799999999995,2.5637600823790065,0.994,1.0,0.006,0.0
757,0.6190777438251487,0.33139646290279795,14.992799999999995,2.5628944886592597,0.6109128946122594,0.3111681699274319,14.992799999999995,2.5628944886592597,0.996,0.994,0.004,0.006
758,0.5796235115519285,0.3137710550546689,14.993999999999996,2.562101481206396,0.5872632152694657,0.31495728091647035,14.993999999999996,2.562101481206396,1.0,0.998,0.0,0.002
759,0.5813262262604776,0.31797871626490637,14.995199999999995,2.565894962776148,0.6104961685451096,0.3118335245207714,14.995199999999995,2.565894962776148,1.0,0.998,0.0,0.002
760,0.5823628395029093,0.3248861202555924,14.996399999999994,2.566130752709224,0.6047031028612303,0.311048602594779,14.996399999999994,2.566130752709224,0.998,1.0,0.002,0.0
761,0.6150210185213909,0.3461069809429681,15.010799999999996,2.5703158093899687,0.6028734685841197,0.3133372460985305,15.010799999999996,2.5703158093899687,0.986,0.99,0.014,0.01
762,0.607854865334858,0.3085612730936616,15.020399999999997,2.56446170569966,0.576390698086281,0.32145959476448316,15.020399999999997,2.56446170569966,0.992,0.992,0.008,0.008
763,0.598306521630248,0.31733174610523346,15.025199999999996,2.5632020911352287,0.5961739279938493,0.3265301879983194,15.025199999999996,2.5632020911352287,0.994,0.998,0.006,0.002
764,0.6277812908647852,0.3186464528943594,15.031199999999997,2.5621527198822496,0.5944864185182556,0.3112826461775446,15.031199999999997,2.5621527198822496,0.996,0.994,0.004,0.006
765,0.611625170096594,0.3188761041458283,15.043199999999997,2.5589790464167557,0.6057594678061821,0.3033552199339537,15.043199999999997,2.5589790464167557,0.992,0.988,0.008,0.012
766,0.580499410367114,0.3226905897177998,15.044399999999996,2.5587240257597164,0.614423966305958,0.3165420420558384,15.044399999999996,2.5587240257597164,1.0,0.998,0.0,0.002
767,0.6158782431402974,0.31608569610032655,15.047999999999996,2.5607686346095404,0.5910571657319035,0.32525420531890825,15.047999999999996,2.5607686346095404,0.998,0.996,0.002,0.004
768,0.6223010558108706,0.3496754238523436,15.052799999999996,2.563016223124623,0.6135037068268001,0.3116526520937751,15.052799999999996,2.563016223124623,0.992,1.0,0.008,0.0
769,0.5911253882927648,0.31723577139843717,15.058799999999996,2.56658188258236,0.5882493333139093,0.30671595998933215,15.058799999999996,2.56658188258236,0.992,0.998,0.008,0.002
770,0.5971579902844467,0.31001536887830317,15.062399999999997,2.5679459184336437,0.6009120842410578,0.3226713912741251,15.062399999999997,2.5679459184336437,0.998,0.996,0.002,0.004
771,0.6245084814039876,0.3284510051629144,15.068399999999995,2.569615037315903,0.5982917191111619,0.298260494795112,15.068399999999995,2.569615037315903,0.994,0.996,0.006,0.004
772,0.5724229842133453,0.3159607794769285,15.073199999999996,2.570603384421644,0.6039419984187402,0.33078656395755734,15.073199999999996,2.570603384421644,0.996,0.996,0.004,0.004
773,0.5917452181550321,0.32375831939059735,15.079199999999997,2.5699119362343934,0.6054432358193033,0.3426937102534297,15.079199999999997,2.5699119362343934,0.996,0.994,0.004,0.006
774,0.5969895239227478,0.29364624658853994,15.079199999999997,2.5699119362343934,0.6025880086840598,0.30712330115151604,15.079199999999997,2.5699119362343934,1.0,1.0,0.0,0.0
775,0.5946806496694194,0.33394037557243544,15.083999999999996,2.569479324688177,0.6033497346335719,0.31161060692235687,15.083999999999996,2.569479324688177,0.994,0.998,0.006,0.002
776,0.6168522025913655,0.29880423436060394,15.086399999999998,2.569866735844489,0.5846053129440443,0.3139986469621324,15.086399999999998,2.569866735844489,1.0,0.996,0.0,0.004
777,0.5997062549916962,0.31124268330683685,15.089999999999996,2.56950968085353,0.6120484403452533,0.3178193803141392,15.089999999999996,2.56950968085353,0.996,0.998,0.004,0.002
778,0.5910444027280246,0.31706936746931663,15.093599999999995,2.571295206700314,0.6028655547530158,0.30332306740891907,15.093599999999995,2.571295206700314,0.996,0.998,0.004,0.002
779,0.6015795680391636,0.34683417833684865,15.098399999999996,2.5714893427739516,0.5807608919503157,0.32966612057088535,15.098399999999996,2.5714893427739516,0.994,0.998,0.006,0.002
780,0.6185561327664227,0.31865889931066216,15.105599999999997,2.572603475081228,0.5946264344215526,0.3173746620954352,15.105599999999997,2.572603475081228,0.994,0.994,0.006,0.006
781,0.5734593044803649,0.31874520987764415,15.109199999999996,2.5708199781392724,0.6002342632198948,0.3117968476522996,15.109199999999996,2.5708199781392724,1.0,0.994,0.0,0.006
782,0.5925541738185091,0.31935814000580787,15.111599999999997,2.5696897555930773,0.5896861209870781,0.31129751846946874,15.111599999999997,2.5696897555930773,0.998,0.998,0.002,0.002
783,0.5987077783647132,0.3397636806153855,15.116399999999997,2.5694768027752284,0.5935456625823342,0.32353060865168365,15.116399999999997,2.5694768027752284,0.992,1.0,0.008,0.0
784,0.5839751506098794,0.33075978052638244,15.118799999999995,2.568899873486705,0.6142262544134187,0.31066046387148605,15.118799999999995,2.568899873486705,0.998,0.998,0.002,0.002
785,0.6131174519250652,0.3186502879218517,15.124799999999995,2.568848956244802,0.6008163015925949,0.3184614485890755,15.124799999999995,2.568848956244802,1.0,0.99,0.0,0.01
786,0.572514173537024,0.32172129399421673,15.125999999999996,2.5699579763101204,0.581158740813548,0.3156288661950363,15.125999999999996,2.5699579763101204,0.998,1.0,0.002,0.0
787,0.6097104770407591,0.33455561336550843,15.127199999999997,2.5688246650949162,0.5980928336664413,0.3354971091302881,15.127199999999997,2.5688246650949162,1.0,0.998,0.0,0.002
788,0.6234346673908351,0.3276550287054912,15.131999999999996,2.572690420551997,0.60255880606603,0.3198247444466111,15.131999999999996,2.572690420551997,0.998,0.994,0.002,0.006
789,0.5823940721460386,0.3095556160550494,15.135599999999997,2.5710567166050637,0.6180295354347868,0.3266211889912557,15.135599999999997,2.5710567166050637,0.996,0.998,0.004,0.002
790,0.6102708131675402,0.32744818612836996,15.142799999999996,2.5785903435792217,0.6015912977115988,0.31107814317941324,15.142799999999996,2.5785903435792217,0.994,0.994,0.006,0.006
791,0.5670078850024095,0.324477127246981,15.149999999999997,2.5833892467067385,0.5823029965138382,0.3183981666290049,15.149999999999997,2.5833892467067385,0.99,0.998,0.01,0.002
792,0.6090422844400796,0.3180498251881163,15.155999999999997,2.587072476758239,0.6102559161027924,0.3181233830535476,15.155999999999997,2.587072476758239,0.994,0.996,0.006,0.004
