step,mean_reward_agent_0,std_reward_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
795,0.5992453519807757,0.3231689805951375,15.422799999999997,2.6573897267807767,0.6137563031167638,0.31363308473246004,15.422799999999997,2.6573897267807767,0.992,0.997,0.008,0.003
796,0.6126022651544283,0.3197223309242519,15.428199999999997,2.6570443654557243,0.6041622332487211,0.3131669914420602,15.428199999999997,2.6570443654557243,0.996,0.995,0.004,0.005
797,0.5980341049382185,0.31882596880986575,15.432999999999996,2.657711609637135,0.6036730774926113,0.3377888134523755,15.432999999999996,2.657711609637135,0.997,0.995,0.003,0.005
798,0.5804636505805861,0.3221855473743245,15.436599999999997,2.6622660347906653,0.5993388317415965,0.3203660908444723,15.436599999999997,2.6622660347906653,0.998,0.996,0.002,0.004
799,0.6047044352714459,0.31123055037851405,15.440199999999995,2.6634308626281276,0.5875491539626628,0.3308074084765483,15.440199999999995,2.6634308626281276,0.996,0.998,0.004,0.002
800,0.6033581382109572,0.3309285210857036,15.446799999999996,2.6639312603744134,0.6045432976158347,0.3224179987632037,15.446799999999996,2.6639312603744134,0.993,0.996,0.007,0.004
801,0.6058222152016521,0.3130664306226829,15.450999999999997,2.666758144264307,0.6087603834301776,0.3234710574622116,15.450999999999997,2.666758144264307,0.995,0.998,0.005,0.002
802,0.5925570562208468,0.3372335930625123,15.458799999999995,2.6695435115390067,0.6204910435781187,0.31492427314267546,15.458799999999995,2.6695435115390067,0.991,0.996,0.009,0.004
803,0.6009924668480158,0.3261345768175429,15.463599999999996,2.6716801904419643,0.6087601277343927,0.3270223859842411,15.463599999999996,2.6716801904419643,0.994,0.998,0.006,0.002
804,0.5950345187958032,0.328840626858472,15.469599999999996,2.675345929034227,0.6153997171376635,0.3180449515437053,15.469599999999996,2.675345929034227,0.995,0.995,0.005,0.005
805,0.5874693628975421,0.32237048486743236,15.473799999999997,2.6730120762914655,0.5904753200377224,0.3184694003037531,15.473799999999997,2.6730120762914655,0.997,0.996,0.003,0.004
806,0.6004709011908345,0.31543126337522953,15.482799999999997,2.6747904889916168,0.6087401527937347,0.320347880422127,15.482799999999997,2.6747904889916168,0.995,0.99,0.005,0.01
807,0.5956737226742014,0.3070849606791663,15.487599999999995,2.6747273206814954,0.5981263576759789,0.3192471071505628,15.487599999999995,2.6747273206814954,0.996,0.996,0.004,0.004
808,0.6132640089161138,0.3289387549831361,15.495999999999997,2.6799522383803804,0.5928053226607871,0.3251130685871866,15.495999999999997,2.6799522383803804,0.996,0.99,0.004,0.01
809,0.590957554443103,0.3122997679650762,15.502599999999997,2.679237436286678,0.6025024603085375,0.32420482880666407,15.502599999999997,2.679237436286678,0.997,0.992,0.003,0.008
810,0.6057420077159678,0.3235328084597121,15.506799999999995,2.6794987889528916,0.6138757042479345,0.3204582794614824,15.506799999999995,2.6794987889528916,0.998,0.995,0.002,0.005
811,0.578111142665847,0.31818250051915425,15.510399999999995,2.681188512581689,0.6172093561482473,0.32405892195886243,15.510399999999995,2.681188512581689,0.997,0.997,0.003,0.003
812,0.5957085716025355,0.32926783894604744,15.513399999999997,2.680861883797823,0.5969025346131908,0.31309989542081573,15.513399999999997,2.680861883797823,0.997,0.998,0.003,0.002
813,0.5998243101531159,0.31664465667218894,15.515199999999997,2.6808075201326953,0.6117446775930548,0.3249167102119509,15.515199999999997,2.6808075201326953,0.997,1.0,0.003,0.0
814,0.6037507075618411,0.31741230554671757,15.518799999999997,2.6793518917827894,0.6041521019652446,0.3284556453874101,15.518799999999997,2.6793518917827894,0.997,0.997,0.003,0.003
815,0.6000187638234741,0.3329569898424969,15.521199999999997,2.679110031335035,0.6238893928459507,0.31690916413529024,15.521199999999997,2.679110031335035,0.997,0.999,0.003,0.001
816,0.5931718540455991,0.31173408364763366,15.526599999999998,2.681166246244349,0.6125479818558194,0.3246062248633546,15.526599999999998,2.681166246244349,0.997,0.994,0.003,0.006
817,0.5931145399052857,0.31055588743509305,15.530199999999997,2.6807700311664204,0.6055056155883952,0.31880340289091363,15.530199999999997,2.6807700311664204,0.997,0.997,0.003,0.003
818,0.5954193889022993,0.32122052187928857,15.534999999999997,2.679905781925927,0.628072263919959,0.307793623126647,15.534999999999997,2.679905781925927,0.996,0.996,0.004,0.004
819,0.6071435859176743,0.3266629502182058,15.540399999999998,2.6779036278402577,0.6094050362156548,0.30808211625286336,15.540399999999998,2.6779036278402577,0.994,0.997,0.006,0.003
820,0.5980015153100199,0.32334208903463457,15.546999999999997,2.6815128192869064,0.5922118606827678,0.3120928052573372,15.546999999999997,2.6815128192869064,0.993,0.996,0.007,0.004
821,0.6003618146002215,0.31540769736194935,15.5536,2.682149704994114,0.5821190812548512,0.31007021813452784,15.5536,2.682149704994114,0.996,0.993,0.004,0.007
822,0.5942976709530685,0.31830314519429265,15.558999999999996,2.683154673141303,0.6114333312581717,0.3194077887881623,15.558999999999996,2.683154673141303,0.994,0.997,0.006,0.003
823,0.6169189177898537,0.33274701341394103,15.566199999999997,2.6837469254756514,0.6076925244223901,0.3292105471681443,15.566199999999997,2.6837469254756514,0.994,0.994,0.006,0.006
824,0.6019338589453932,0.30966434319593605,15.572799999999997,2.6814287534819963,0.602931399402732,0.32306574184926207,15.572799999999997,2.6814287534819963,0.996,0.993,0.004,0.007
825,0.6018875061827298,0.3301733799390421,15.579399999999998,2.6804804867784457,0.604846521134488,0.31449644840143137,15.579399999999998,2.6804804867784457,0.994,0.995,0.006,0.005
826,0.6043094463317382,0.31680369636025263,15.582999999999997,2.680281888160276,0.5983985090287081,0.3208307319114933,15.582999999999997,2.680281888160276,0.996,0.998,0.004,0.002
827,0.5937534436653857,0.313135679419624,15.586599999999999,2.678466061013283,0.5971624424790537,0.33516450256163427,15.586599999999999,2.678466061013283,0.996,0.998,0.004,0.002
828,0.5964839868253422,0.3136131972514291,15.593799999999998,2.6814029089265965,0.5983251850087722,0.3239338575703486,15.593799999999998,2.6814029089265965,0.996,0.992,0.004,0.008
829,0.5945201067822402,0.315593708634904,15.597399999999999,2.6821247621988085,0.6113472735910734,0.33107499249224204,15.597399999999999,2.6821247621988085,0.996,0.998,0.004,0.002
830,0.5711995458667546,0.3180876931198061,15.600399999999995,2.683132467844257,0.5989584217522865,0.3197962092393343,15.600399999999995,2.683132467844257,0.995,1.0,0.005,0.0
831,0.594942133796465,0.318086408170757,15.602799999999997,2.68263902901602,0.5965476177601596,0.32637507155147877,15.602799999999997,2.68263902901602,0.998,0.998,0.002,0.002
832,0.5929910535572274,0.31361844801136934,15.605799999999995,2.681627558032624,0.5861158318720989,0.32190823766197946,15.605799999999995,2.681627558032624,0.997,0.998,0.003,0.002
833,0.5798469804798624,0.3167900576774997,15.614799999999997,2.6805411692417658,0.588132490858021,0.31638095497501617,15.614799999999997,2.6805411692417658,0.991,0.994,0.009,0.006
834,0.597515902640423,0.31126695716307484,15.618999999999996,2.6796415805103515,0.5874034515067009,0.31661849923137775,15.618999999999996,2.6796415805103515,0.995,0.998,0.005,0.002
835,0.599923108702159,0.31396286253160965,15.623199999999997,2.679272617708025,0.5977324117972271,0.321480418488931,15.623199999999997,2.679272617708025,0.996,0.997,0.004,0.003
836,0.6118427185501616,0.3117196582163034,15.627999999999997,2.677748307813864,0.6082729225291694,0.33254875122428196,15.627999999999997,2.677748307813864,0.999,0.993,0.001,0.007
837,0.6058988374739412,0.31264494474958515,15.631599999999995,2.677573797302329,0.5862906847357887,0.3334971482321172,15.631599999999995,2.677573797302329,0.998,0.996,0.002,0.004
838,0.5922902591155582,0.3096646211818963,15.634599999999997,2.67935119758497,0.59840012392453,0.32093283252928884,15.634599999999997,2.67935119758497,0.998,0.997,0.002,0.003
839,0.5996398031604142,0.31417191341407563,15.641199999999998,2.6831739712512146,0.6058494278522296,0.3104120908083459,15.641199999999998,2.6831739712512146,0.993,0.996,0.007,0.004
840,0.5848098725077174,0.3194932461586381,15.647799999999997,2.6852774828683934,0.5883276530804038,0.31388957806296963,15.647799999999997,2.6852774828683934,0.993,0.996,0.007,0.004
841,0.5943359213056376,0.3148026908814653,15.651999999999996,2.6871873771659494,0.5886128955922998,0.3184171074241201,15.651999999999996,2.6871873771659494,0.996,0.997,0.004,0.003
842,0.5966406413023135,0.31769869994477967,15.653799999999997,2.688468999263338,0.6035563939543195,0.3237825228645066,15.653799999999997,2.688468999263338,0.998,0.999,0.002,0.001
843,0.597012405567094,0.3103674647600793,15.656199999999997,2.6904277652447783,0.598508395768708,0.31787612774860174,15.656199999999997,2.6904277652447783,0.998,0.998,0.002,0.002
844,0.6024876188155177,0.3284555137913753,15.661599999999998,2.691000824972005,0.5733778765711336,0.3139881434090521,15.661599999999998,2.691000824972005,0.997,0.994,0.003,0.006
845,0.6002559292498263,0.30700078920973023,15.666999999999996,2.6920533055643627,0.5983163945830412,0.32686994885562975,15.666999999999996,2.6920533055643627,0.994,0.997,0.006,0.003
846,0.6076238324026013,0.3257177042877706,15.671799999999996,2.6956714859196054,0.5947367449292446,0.32192040378520675,15.671799999999996,2.6956714859196054,0.995,0.997,0.005,0.003
847,0.6032968821587638,0.32036475539879605,15.674799999999996,2.6965468584840155,0.6035358584046906,0.3236512570386911,15.674799999999996,2.6965468584840155,0.996,0.999,0.004,0.001
848,0.6010772333745874,0.32277529686814316,15.675399999999998,2.6966858993957774,0.5929527375948351,0.3198180212530477,15.675399999999998,2.6966858993957774,1.0,0.999,0.0,0.001
849,0.5850906350238863,0.31153276964726656,15.678399999999996,2.696266574357961,0.601284729374584,0.31956310837812324,15.678399999999996,2.696266574357961,0.997,0.998,0.003,0.002
850,0.600949613727006,0.3309998587214913,15.684399999999998,2.694482629374332,0.6034703419263582,0.3156580176359686,15.684399999999998,2.694482629374332,0.995,0.995,0.005,0.005
851,0.5898754409407575,0.3216221161715162,15.687999999999997,2.6952135351396582,0.599440734253353,0.31944818085358573,15.687999999999997,2.6952135351396582,0.996,0.998,0.004,0.002
852,0.5937316665807365,0.3242038401821056,15.695799999999995,2.7010631906714093,0.5971308166431811,0.32165832050401444,15.695799999999995,2.7010631906714093,0.995,0.992,0.005,0.008
853,0.6151095818812673,0.3281373565534499,15.701799999999997,2.7046620417346072,0.5996372361996773,0.31791541335328816,15.701799999999997,2.7046620417346072,0.993,0.997,0.007,0.003
854,0.5824438687022969,0.3109512607862201,15.704199999999997,2.706167467101771,0.5961280608905126,0.3158596436622392,15.704199999999997,2.706167467101771,0.998,0.998,0.002,0.002
855,0.612495269498362,0.30875986505834896,15.709599999999996,2.706508422303543,0.5917120711800135,0.3195362398924029,15.709599999999996,2.706508422303543,0.998,0.993,0.002,0.007
856,0.5995967587884775,0.3109243406488715,15.710799999999995,2.7070358992817245,0.5947674424093237,0.320127815703879,15.710799999999995,2.7070358992817245,0.999,0.999,0.001,0.001
857,0.623633632230873,0.3171174021501306,15.713799999999996,2.7078643909915456,0.6146221690804712,0.3118547409850793,15.713799999999996,2.7078643909915456,0.999,0.996,0.001,0.004
858,0.6107792507231969,0.3063901562575346,15.717999999999996,2.711471187381495,0.5962969290750854,0.320533666807922,15.717999999999996,2.711471187381495,0.995,0.998,0.005,0.002
859,0.6013658921258698,0.32188092277670377,15.723999999999997,2.7143441196723774,0.5808156858750517,0.32272446384166403,15.723999999999997,2.7143441196723774,0.995,0.995,0.005,0.005
860,0.6036214962599713,0.32335597884315526,15.726999999999997,2.7180711911206474,0.610685074732269,0.32674217922844423,15.726999999999997,2.7180711911206474,0.998,0.997,0.002,0.003
861,0.6051576299978841,0.32307111352596773,15.730599999999997,2.7190041632921442,0.5934045955284678,0.3219476072813749,15.730599999999997,2.7190041632921442,0.996,0.998,0.004,0.002
862,0.6101589304075956,0.31362650084578386,15.732399999999997,2.719556993335498,0.6021790527991872,0.3051962378625957,15.732399999999997,2.719556993335498,0.997,1.0,0.003,0.0
863,0.5889602874186552,0.318332615036326,15.736599999999997,2.720077285666717,0.5966977993496302,0.31866718858911647,15.736599999999997,2.720077285666717,0.999,0.994,0.001,0.006
864,0.5961990074929479,0.3247372336379634,15.743199999999996,2.72090679002424,0.6007131536928856,0.3255142737893984,15.743199999999996,2.72090679002424,0.997,0.992,0.003,0.008
865,0.6127082506534323,0.31227679229960714,15.746799999999995,2.720582614073687,0.6115145089899583,0.31147121351016305,15.746799999999995,2.720582614073687,0.997,0.997,0.003,0.003
866,0.5919351671334891,0.32181748023147694,15.750999999999996,2.7239895374248437,0.5841359789445918,0.3108350440803513,15.750999999999996,2.7239895374248437,0.999,0.994,0.001,0.006
867,0.6047973978875464,0.3325944239094521,15.755799999999995,2.721427265241534,0.5979639031400318,0.30343227256901895,15.755799999999995,2.721427265241534,0.996,0.996,0.004,0.004
868,0.6039997043992057,0.3231171144704108,15.759999999999996,2.722836756032211,0.5990437067312707,0.32204604353840494,15.759999999999996,2.722836756032211,0.997,0.996,0.003,0.004
869,0.6111344309437793,0.31783551100694557,15.761799999999997,2.7229287100473294,0.6010963082994828,0.3093871743550864,15.761799999999997,2.7229287100473294,0.998,0.999,0.002,0.001
870,0.596964799864076,0.3271114950149525,15.766599999999995,2.724181425676347,0.5911118417367802,0.3137016802133361,15.766599999999995,2.724181425676347,0.996,0.996,0.004,0.004
871,0.591824048828695,0.32134267698757446,15.770199999999997,2.724443422058901,0.5789872220973975,0.3211406278759173,15.770199999999997,2.724443422058901,0.997,0.997,0.003,0.003
872,0.5954394275215108,0.3181337295653811,15.775599999999999,2.72755653286967,0.6177646006879599,0.313719252536073,15.775599999999999,2.72755653286967,0.997,0.994,0.003,0.006
873,0.5878162848952171,0.3133959416231786,15.778599999999997,2.7292310345590045,0.5883054562681516,0.3240831728080647,15.778599999999997,2.7292310345590045,0.998,0.997,0.002,0.003
874,0.5965187818083258,0.3146514177921818,15.779799999999996,2.728624554606224,0.5989754807578206,0.30905856589674746,15.779799999999996,2.728624554606224,0.999,0.999,0.001,0.001
875,0.591777800838062,0.31063052193175184,15.782199999999998,2.728069493249762,0.6055630334716509,0.31424772706425685,15.782199999999998,2.728069493249762,1.0,0.996,0.0,0.004
876,0.6081117308628786,0.316120393923683,15.787599999999996,2.730671389969876,0.6028022760589787,0.3181633523178964,15.787599999999996,2.730671389969876,0.996,0.995,0.004,0.005
877,0.6068305372329601,0.3163430058372946,15.793599999999996,2.7306920441529132,0.6009956474169946,0.31427059625496195,15.793599999999996,2.7306920441529132,0.995,0.995,0.005,0.005
878,0.5913446258281463,0.3212292913823894,15.796599999999994,2.7302799197151955,0.605232239490047,0.32244245039211367,15.796599999999994,2.7302799197151955,0.998,0.997,0.002,0.003
879,0.600490650571674,0.3121883085387995,15.800199999999997,2.7317320439603905,0.6002051522748291,0.3177632902645658,15.800199999999997,2.7317320439603905,0.997,0.997,0.003,0.003
880,0.6007433262740427,0.3208996485649151,15.805599999999998,2.731660418133999,0.6079450813176931,0.3088238579489096,15.805599999999998,2.731660418133999,0.995,0.996,0.005,0.004
881,0.6004413161639286,0.31687642205043215,15.808599999999997,2.7329043232429515,0.6089056116961019,0.3155285020071756,15.808599999999997,2.7329043232429515,0.999,0.996,0.001,0.004
882,0.5827370872207585,0.3161097178676651,15.814399999999997,2.738063666169948,0.5891091718101821,0.3160447971356181,15.814399999999997,2.738063666169948,0.995,0.994,0.005,0.006
883,0.6075385387945055,0.31118151151033385,15.817399999999997,2.7389445485442043,0.5915848263466548,0.32872012465198147,15.817399999999997,2.7389445485442043,0.997,0.998,0.003,0.002
884,0.6074883985028744,0.30742945959138196,15.820399999999998,2.7394714526711197,0.5931336313759047,0.3292214357095767,15.820399999999998,2.7394714526711197,0.999,0.996,0.001,0.004
885,0.6018780139252392,0.3168413701260791,15.825799999999996,2.740104808214462,0.5875567386573177,0.31009862222096124,15.825799999999996,2.740104808214462,0.998,0.993,0.002,0.007
886,0.6047256119012032,0.3376085854110654,15.831199999999997,2.7405960227658537,0.6084938496575956,0.3204855222350518,15.831199999999997,2.7405960227658537,0.996,0.995,0.004,0.005
887,0.6054648335403865,0.31320291517794413,15.834799999999998,2.7391949474252497,0.5807894171243211,0.32239972241861375,15.834799999999998,2.7391949474252497,1.0,0.994,0.0,0.006
888,0.6116522211915654,0.32384951273005175,15.839599999999997,2.7385163574461293,0.583201907870181,0.3161584733735911,15.839599999999997,2.7385163574461293,0.997,0.995,0.003,0.005
889,0.5838580660512316,0.3097425696725735,15.844399999999998,2.7383550974992295,0.593643770249222,0.32565500611494036,15.844399999999998,2.7383550974992295,0.996,0.996,0.004,0.004
890,0.5870592357605394,0.32478399282837767,15.847999999999997,2.740309471574336,0.6067347959755637,0.32145809455163926,15.847999999999997,2.740309471574336,0.996,0.998,0.004,0.002
891,0.5902931682670053,0.3073038262585255,15.850999999999996,2.7421157889483836,0.5992632211037237,0.32007605761073954,15.850999999999996,2.7421157889483836,0.997,0.998,0.003,0.002
892,0.6267433259220219,0.3101133666885681,15.853399999999995,2.7428139637970372,0.597123272652914,0.3218718517622766,15.853399999999995,2.7428139637970372,0.999,0.997,0.001,0.003
893,0.5918886045225341,0.3046151362891049,15.856999999999996,2.742435231687344,0.5983949493422659,0.32061623230206615,15.856999999999996,2.742435231687344,0.998,0.996,0.002,0.004
894,0.6103078392665245,0.3091203478705382,15.858199999999997,2.7440285639912743,0.5924703234456199,0.3221341964250822,15.858199999999997,2.7440285639912743,0.999,0.999,0.001,0.001
895,0.5913564112292139,0.30998233202673736,15.861199999999997,2.742760390555474,0.60972419645631,0.32097725853306647,15.861199999999997,2.742760390555474,0.996,0.999,0.004,0.001
896,0.6120325066676431,0.3312601300049451,15.867799999999995,2.7423645198988438,0.5885015276841906,0.31997333434681396,15.867799999999995,2.7423645198988438,0.994,0.995,0.006,0.005
897,0.6077928875836559,0.32538942275994676,15.873199999999995,2.7425976299851236,0.6134187020506645,0.31391122972969804,15.873199999999995,2.7425976299851236,0.994,0.997,0.006,0.003
898,0.6057167444153788,0.3258919615959761,15.879799999999996,2.7423041333885663,0.6071669067902865,0.33343490870614795,15.879799999999996,2.7423041333885663,0.992,0.997,0.008,0.003
899,0.5948529243857374,0.31435520348137935,15.883999999999997,2.7453932323075354,0.5869041645136089,0.3210549968974602,15.883999999999997,2.7453932323075354,0.996,0.997,0.004,0.003
900,0.6136009436053088,0.32217155057998936,15.888199999999998,2.7472496719446555,0.5975594932086169,0.32384308754931523,15.888199999999998,2.7472496719446555,0.997,0.996,0.003,0.004
901,0.5903452800201118,0.32404017230634075,15.892999999999997,2.749623792448708,0.5891820245000956,0.3065001770384157,15.892999999999997,2.749623792448708,0.995,0.997,0.005,0.003
902,0.6005378312594268,0.3268971380489866,15.8966,2.7522478885449284,0.609576224213535,0.31496206940829463,15.8966,2.7522478885449284,0.997,0.997,0.003,0.003
903,0.5959617362855301,0.3159235072519908,15.900799999999995,2.7530345729757943,0.5990759525620754,0.3230319698235262,15.900799999999995,2.7530345729757943,0.997,0.996,0.003,0.004
904,0.5882020039244541,0.31810938955792945,15.905599999999996,2.754554163562593,0.5885064431148478,0.32280329529095303,15.905599999999996,2.754554163562593,0.996,0.996,0.004,0.004
905,0.5920778607814544,0.3234379874350947,15.909799999999997,2.7573726552644304,0.6016160660423382,0.31706104531181645,15.909799999999997,2.7573726552644304,0.996,0.997,0.004,0.003
906,0.5970044203642886,0.3172242657370477,15.916999999999996,2.759817204091607,0.6113418125209557,0.30998250425980606,15.916999999999996,2.759817204091607,0.993,0.995,0.007,0.005
907,0.5968888650223998,0.33270407595300006,15.919399999999998,2.7591925703002347,0.5917260222914329,0.3206918977045031,15.919399999999998,2.7591925703002347,0.998,0.998,0.002,0.002
908,0.6137363985032396,0.31574940667229334,15.923599999999997,2.7588118892015845,0.5893516069953453,0.3225106876743719,15.923599999999997,2.7588118892015845,0.999,0.994,0.001,0.006
909,0.6034154833283671,0.31729030714601403,15.927199999999997,2.760778904584722,0.6023961186759543,0.32738724104162736,15.927199999999997,2.760778904584722,0.999,0.995,0.001,0.005
910,0.6120994351982466,0.33488808300165024,15.930799999999998,2.75865390362764,0.596440292928181,0.30222661475448287,15.930799999999998,2.75865390362764,0.997,0.997,0.003,0.003
911,0.5965431439605057,0.3103458260832127,15.934999999999997,2.758560312916869,0.5968200075967137,0.32512723073462674,15.934999999999997,2.758560312916869,0.996,0.997,0.004,0.003
912,0.6028895223237228,0.3048400110325899,15.937999999999999,2.757650449204905,0.598298542814436,0.32628231715184947,15.937999999999999,2.757650449204905,0.996,0.999,0.004,0.001
913,0.5960467811783154,0.31058575187323034,15.9416,2.758077127275453,0.6001089592070478,0.32263220215716076,15.9416,2.758077127275453,0.997,0.997,0.003,0.003
914,0.6044733870070435,0.3204335178793494,15.946399999999997,2.7600882304738046,0.5860599347248453,0.31959027096003667,15.946399999999997,2.7600882304738046,0.996,0.996,0.004,0.004
915,0.575992420933193,0.3085634800039652,15.951199999999996,2.7604815811738384,0.6044625263040091,0.3180097797203696,15.951199999999996,2.7604815811738384,0.994,0.998,0.006,0.002
916,0.5985270630508278,0.32154318049502134,15.954199999999997,2.758902383195175,0.5909357241943277,0.3205205004036509,15.954199999999997,2.758902383195175,0.998,0.997,0.002,0.003
917,0.5795952219289028,0.31359061174470165,15.958399999999996,2.7588166738658106,0.6016671761454543,0.32194383840741586,15.958399999999996,2.7588166738658106,0.997,0.996,0.003,0.004
918,0.5972430450892571,0.3103482341911107,15.960199999999997,2.760169552763021,0.612896713097877,0.3264836940688363,15.960199999999997,2.760169552763021,0.998,0.999,0.002,0.001
919,0.5928822178305484,0.31647042116108487,15.963199999999997,2.7585803885332063,0.6105444114525853,0.3185186541888332,15.963199999999997,2.7585803885332063,0.997,0.998,0.003,0.002
920,0.5853252751010543,0.3222961409204154,15.966799999999997,2.7577559282866235,0.5947275874765305,0.32214014010303166,15.966799999999997,2.7577559282866235,0.997,0.997,0.003,0.003
921,0.6069996331804164,0.32052072031577766,15.972799999999998,2.7572559112276855,0.604772848172802,0.3296288518870498,15.972799999999998,2.7572559112276855,0.997,0.993,0.003,0.007
922,0.5991582682591138,0.3025993588582141,15.977599999999999,2.7597351757007442,0.5887371310902807,0.3180884727775471,15.977599999999999,2.7597351757007442,1.0,0.992,0.0,0.008
923,0.5942224711751822,0.324266318442841,15.981799999999996,2.758961536520583,0.6061560657845168,0.3319372594667828,15.981799999999996,2.758961536520583,0.999,0.994,0.001,0.006
924,0.5874212420612227,0.3137732636200339,15.984799999999998,2.7594798350413825,0.6100632716974399,0.31112418252120494,15.984799999999998,2.7594798350413825,0.999,0.996,0.001,0.004
925,0.6102476040433994,0.31430177969892353,15.986599999999996,2.760032688212228,0.5976402572760652,0.3262504140541436,15.986599999999996,2.760032688212228,0.999,0.998,0.001,0.002
926,0.5989364139701119,0.3205910792377257,15.987799999999996,2.7618202620735506,0.6102119521831498,0.31312278041144587,15.987799999999996,2.7618202620735506,0.999,0.999,0.001,0.001
927,0.6039583877913085,0.32178707006428064,15.991999999999996,2.763377643392234,0.6055750303389962,0.3093311307323998,15.991999999999996,2.763377643392234,0.997,0.996,0.003,0.004
928,0.5916692813543587,0.32580030026410794,15.993599999999997,2.7631936305659104,0.5973428996490961,0.312035261350951,15.993599999999997,2.7631936305659104,0.999,0.997,0.001,0.003
929,0.5991061705788265,0.3166365822868081,15.997199999999996,2.762200600970179,0.6049320826387516,0.3139831569580426,15.997199999999996,2.762200600970179,0.996,0.998,0.004,0.002
930,0.6077531355065264,0.3188606922392747,16.001399999999997,2.7623971546466697,0.6135341459794154,0.3209892448893673,16.001399999999997,2.7623971546466697,0.997,0.996,0.003,0.004
931,0.5856917215859023,0.32146110765943753,16.007399999999997,2.762257272594285,0.5937219641547984,0.31672624354176987,16.007399999999997,2.762257272594285,0.996,0.994,0.004,0.006
932,0.6020293461723896,0.33213919533154235,16.014599999999998,2.7614899673907956,0.6075064383420383,0.31600896374845633,16.014599999999998,2.7614899673907956,0.994,0.994,0.006,0.006
933,0.597409555500323,0.31769542173595655,16.016999999999996,2.7642993687370434,0.5901822663803975,0.31032124383930215,16.016999999999996,2.7642993687370434,1.0,0.996,0.0,0.004
934,0.6033549007533155,0.32396679517065646,16.019399999999997,2.7651082510455205,0.6002503836003589,0.3242090957973785,16.019399999999997,2.7651082510455205,0.998,0.998,0.002,0.002
935,0.6040959380811205,0.3181284712775426,16.022999999999996,2.7638218104646355,0.5957829877012871,0.3278507700240162,16.022999999999996,2.7638218104646355,0.997,0.997,0.003,0.003
936,0.6037572363214306,0.32758686072468546,16.025399999999998,2.7625848113677915,0.609234872871644,0.31689209917156674,16.025399999999998,2.7625848113677915,0.998,0.998,0.002,0.002
937,0.5981725271563623,0.31211463116357274,16.029599999999995,2.76065279236633,0.5957407841791149,0.3163828542106691,16.029599999999995,2.76065279236633,0.997,0.996,0.003,0.004
938,0.604596279867661,0.31811525801229296,16.032599999999995,2.761857570549216,0.5979374547780526,0.33700832586147006,16.032599999999995,2.761857570549216,0.999,0.996,0.001,0.004
939,0.5874176878884263,0.3181850826306968,16.037399999999998,2.7623615331813496,0.575550324786266,0.333231841177528,16.037399999999998,2.7623615331813496,0.999,0.993,0.001,0.007
940,0.6027304412673051,0.3223971914753291,16.042799999999996,2.7600884333658615,0.6134617908520588,0.3146356664029059,16.042799999999996,2.7600884333658615,0.991,1.0,0.009,0.0
941,0.6031300376629875,0.3221591704494071,16.0476,2.760879251253125,0.606739797454705,0.31310464099005214,16.0476,2.760879251253125,0.997,0.995,0.003,0.005
942,0.6052651782115248,0.31263057667163546,16.049999999999997,2.7597065061343056,0.6079394096365595,0.31662096944568857,16.049999999999997,2.7597065061343056,0.997,0.999,0.003,0.001
943,0.5955504730057453,0.31582794648476253,16.052999999999997,2.7599331513643617,0.6095606101670921,0.30082017642376113,16.052999999999997,2.7599331513643617,0.997,0.998,0.003,0.002
944,0.6034255770973888,0.32966350881254297,16.055999999999997,2.7604608310932464,0.6097936593059208,0.31967913025863814,16.055999999999997,2.7604608310932464,0.997,0.998,0.003,0.002
945,0.5976338749773125,0.3234735028544548,16.0566,2.7602529666680944,0.5916396350707046,0.3231747017111561,16.0566,2.7602529666680944,0.999,1.0,0.001,0.0
946,0.5874707557336911,0.3133391269076505,16.0602,2.759698527013416,0.5953198725818621,0.3217078836167312,16.0602,2.759698527013416,0.996,0.998,0.004,0.002
947,0.6027218212710811,0.32233645392533367,16.062599999999996,2.7594277015352326,0.6134785558055386,0.30855227760059445,16.062599999999996,2.7594277015352326,0.998,0.998,0.002,0.002
948,0.5987180525567509,0.30436688199825473,16.067399999999996,2.759966891105764,0.5820150053095206,0.31713249271735483,16.067399999999996,2.759966891105764,0.996,0.996,0.004,0.004
949,0.6058541143210013,0.30939169424403284,16.069799999999997,2.7596028627322475,0.6096541865872246,0.31629629693037015,16.069799999999997,2.7596028627322475,0.999,0.997,0.001,0.003
950,0.6115347022273506,0.3179568852636444,16.073999999999998,2.760297810019784,0.5856624039657997,0.33311704395483205,16.073999999999998,2.760297810019784,0.997,0.996,0.003,0.004
951,0.5887086858869016,0.3096179623077986,16.0764,2.76127561826052,0.6011765418021623,0.3222375563159978,16.0764,2.76127561826052,0.998,0.998,0.002,0.002
952,0.6065231706227034,0.3272016323236166,16.078199999999995,2.759768968591396,0.5949466634321782,0.3259867661224728,16.078199999999995,2.759768968591396,0.999,0.998,0.001,0.002
953,0.5987529397894363,0.31354306607200794,16.082399999999996,2.7611030839141115,0.6037160234789811,0.33139663387460344,16.082399999999996,2.7611030839141115,0.998,0.995,0.002,0.005
954,0.6057060974813071,0.31073021743446716,16.084199999999996,2.7610705097842065,0.6030425298788182,0.3147146931144816,16.084199999999996,2.7610705097842065,0.999,0.998,0.001,0.002
